umap1,umap2,state
7.4205136,11.713801,start
3.135993,11.213826,start
7.0068803,10.130719,start
1.4164038,9.502007,start
8.866829,12.071545,start
3.3872313,13.080163,start
1.6877991,10.085926,start
1.841255,10.363323,start
7.3677554,12.135534,start
9.301707,12.718228,start
5.7450905,10.983947,start
8.571762,11.944667,start
8.664112,10.687697,start
1.5303578,11.662209,start
4.7300115,15.244985,start
7.5092883,11.148334,start
8.20251,13.415303,start
7.46584,13.409365,start
8.748283,15.172235,start
8.466889,10.933892,start
6.6008625,10.389887,start
7.211959,11.53605,start
6.103292,11.750568,start
7.630517,10.21489,start
4.937282,11.596616,start
5.905752,12.6500025,start
7.4557915,10.251278,start
3.202044,11.19529,start
8.655725,9.39951,start
8.147899,11.627695,start
5.947564,15.442619,start
8.2178,9.7505865,start
7.3855205,13.574775,start
7.7868085,13.067597,start
5.5281315,11.112396,start
8.374527,13.267383,start
2.7419658,11.451684,start
8.822622,13.541389,start
5.41943,10.4733925,start
6.1716714,11.1322975,start
7.26003,11.093452,start
2.1215217,13.583087,start
7.049388,8.513734,start
7.789917,11.821022,start
7.379177,12.086176,start
7.639897,8.132683,start
5.6421714,11.881523,start
4.365112,13.445046,start
2.358637,12.564894,start
6.5994434,11.903411,start
6.1060605,11.119609,start
8.039989,11.703408,start
2.153094,10.774099,start
8.338916,16.374361,start
7.9014173,16.676455,start
7.6455197,12.591374,start
7.000108,8.739498,start
2.4150388,10.638327,start
7.8635316,15.805376,start
6.065758,15.281183,start
7.8587847,11.164648,start
9.282319,11.204551,start
6.1509643,11.601162,start
7.223377,7.3522387,start
8.66558,11.908679,start
5.854875,14.104425,start
7.790838,13.681337,start
8.701722,9.808915,start
6.2830076,14.467367,start
7.680412,12.7273,start
7.8558683,9.091321,start
5.7508497,14.20497,start
2.9551399,9.908572,start
5.270387,10.191722,start
2.529196,14.564598,start
8.03525,12.447503,start
1.1590744,12.724914,start
3.1559086,13.208873,start
7.141198,14.944985,start
7.1656685,10.21686,start
8.163392,8.521503,start
8.829101,9.428525,start
2.8155565,11.824465,start
8.511699,11.453048,start
5.7167854,12.642442,start
2.913602,10.777912,start
8.128764,12.762177,start
7.06347,11.14372,start
7.4736333,10.757411,start
8.206344,13.818247,start
4.8861547,10.911708,start
7.869038,11.831093,start
7.5996566,11.516185,start
9.321533,10.02299,start
6.0371037,9.414196,start
7.568186,12.263384,start
7.6021914,11.945673,start
6.5236897,13.197965,start
8.539849,12.997281,start
8.320315,11.7586975,start
9.9032955,12.332083,start
6.032175,12.277289,start
8.946442,9.6192465,start
8.365794,12.4039135,start
8.285355,16.05945,start
8.832918,9.894797,start
8.361966,11.008064,start
8.206256,15.684262,start
6.1131907,12.99961,start
6.112505,12.551602,start
6.7437067,10.066678,start
2.2577426,11.657742,start
7.0409803,10.463757,start
8.481001,16.00555,start
5.740304,11.597973,start
6.569885,12.906427,start
5.595205,11.627514,start
7.6326227,13.652769,start
8.38989,15.267532,start
2.0125604,10.46415,start
8.348995,12.836373,start
9.830504,11.030041,start
5.081625,10.4374,start
9.350415,10.8737755,start
5.1898046,10.687321,start
9.711606,11.186901,start
8.383497,12.374379,start
6.2664557,10.436694,start
6.8470993,11.066627,start
6.845229,10.47755,start
8.41,9.791523,start
6.2312074,13.235279,start
8.773875,9.793371,start
5.8255816,13.071264,start
7.7633033,10.758782,start
9.093983,12.445808,start
2.684711,11.213257,start
8.125516,14.707572,start
9.148972,11.036819,start
7.3759384,9.963949,start
5.1878133,12.40671,start
2.8031423,11.712674,start
1.7977076,13.606837,start
6.7109995,12.41381,start
5.860015,9.443614,start
4.13318,9.663126,start
2.021319,10.344233,start
7.645374,8.713777,start
6.030431,10.323445,start
8.090037,11.649451,start
8.716467,11.062898,start
3.1189516,10.316596,start
8.465616,11.4378195,start
6.6422,9.227742,start
6.61945,10.445428,start
7.3239746,12.4273615,start
8.193933,13.868562,start
2.4080634,12.074322,start
3.3944345,9.79445,start
10.232643,12.084945,start
7.134873,15.523112,start
5.6268396,8.899557,start
8.191847,13.435154,start
7.2495313,10.099387,start
3.9120362,12.142779,start
8.5711355,13.092021,start
6.1050677,12.749382,start
6.577116,11.938018,start
4.798234,13.679787,start
3.687046,12.647807,start
5.636322,12.077653,start
9.258683,13.698782,start
6.92044,10.873463,start
6.418052,15.76282,start
9.15105,10.425627,start
7.7717214,11.722906,start
5.845058,11.401482,start
7.1043096,16.314518,start
5.6285996,13.309579,start
0.85994816,12.845381,start
7.949663,13.365551,start
7.0110784,11.395013,start
8.078131,16.542334,start
7.867391,11.08657,start
3.3957007,9.712321,start
9.609484,10.848848,start
4.124548,10.974733,start
9.938856,11.369721,start
5.6603007,11.6839,start
9.418906,14.125557,start
7.791502,12.955514,start
2.709377,10.408431,start
7.0866632,9.375876,start
3.6215944,11.223984,start
7.7703753,12.269706,start
7.7389174,14.742394,start
7.500221,9.569487,start
5.884493,11.576643,start
5.1393995,11.000421,start
8.111865,13.752785,start
9.818185,11.8036995,start
8.649321,9.72239,start
7.8684397,12.218531,start
8.042708,11.986724,start
3.4236817,11.7199545,start
5.801501,12.758197,start
9.322842,12.883278,start
7.65091,8.621778,start
4.3204846,12.998163,start
5.8988595,11.926428,start
6.8449507,11.408589,start
6.0458775,11.403992,start
9.133243,12.815493,start
4.475181,12.561825,start
1.598998,11.124801,start
4.1172585,11.716097,start
8.400049,9.288842,start
6.1044765,12.451711,start
5.963639,12.342346,start
7.9233522,11.189506,start
6.211508,12.66736,start
8.828536,15.751432,start
7.5099783,14.211052,start
8.191137,11.256773,start
8.137025,10.681153,start
7.223287,9.488117,start
8.629585,12.503776,start
3.5179563,14.880414,start
7.7724853,12.33268,start
5.5704355,9.397703,start
6.344529,10.73447,start
6.5327587,8.837822,start
7.464902,14.804773,start
2.7252488,13.8113575,start
4.12731,10.564615,start
8.363625,11.25602,start
7.5516734,14.660931,start
5.2313337,11.514023,start
8.564074,13.821972,start
6.604178,11.154096,start
7.8779993,11.683019,start
6.5842676,13.006284,start
6.940395,10.920846,start
1.2890846,12.295419,start
5.547452,12.774018,start
3.6019163,10.84566,start
9.153538,13.725531,start
6.414838,10.998766,start
8.850853,10.047084,start
9.447689,12.46195,start
2.5534797,11.058483,start
4.5643272,10.715868,start
5.1278133,9.916649,start
8.834156,9.829905,start
2.3484325,12.476548,start
8.965963,10.28029,start
7.3394303,12.58692,start
5.968353,10.371956,start
9.565955,11.348787,start
2.182688,10.968779,start
7.8502307,15.215886,start
9.1569805,13.204278,start
8.803071,10.108702,start
3.2374728,10.613306,start
7.3566165,13.308028,start
6.4513884,11.442647,start
8.860268,10.408384,start
5.5813127,13.709826,start
8.809687,13.2947,start
7.17866,12.735356,start
1.9944873,11.0270405,start
3.4218836,10.758863,start
9.423474,12.305279,start
8.021433,11.378401,start
8.577508,14.654687,start
8.585392,13.176487,start
4.287067,14.430131,start
1.5351815,10.834735,start
2.5998588,11.406688,start
5.4972706,11.629887,start
5.178262,10.930617,start
5.60087,11.826512,start
6.958476,16.493715,start
2.9641125,13.26946,start
7.2786126,14.8154745,start
8.0827875,12.042443,start
7.438914,14.989811,start
9.779598,11.112186,start
9.448196,12.538819,start
7.211649,11.369389,start
1.9792516,10.456986,start
9.566935,12.918483,start
5.7120004,11.727627,start
6.0129027,10.532176,start
9.972992,11.853239,start
1.2373723,10.797788,start
8.5701,10.88944,start
9.421344,11.374384,start
5.803719,12.459172,start
5.901455,15.442471,start
8.364807,16.276478,start
1.3064288,10.218751,start
3.3633645,11.4566555,start
5.854264,11.652734,start
6.0621405,14.651324,start
9.187613,11.484485,start
3.574826,11.330185,start
5.780353,11.1684065,start
3.2604923,11.005249,start
5.838269,11.965223,start
1.6934971,10.402253,start
2.6226962,10.955975,start
7.8132224,12.52264,start
7.24947,13.231422,start
9.686487,12.984252,start
6.5580406,14.751455,start
1.9055674,9.842702,start
2.1111965,11.111689,start
9.439189,13.912734,start
9.329407,12.60949,start
2.3112912,11.337453,start
1.6107537,10.453794,start
4.8434706,11.372951,start
7.379632,13.0518465,start
4.2862644,13.573461,start
3.1492145,10.80081,start
8.528444,15.343023,start
7.560116,10.9797325,start
6.7819777,14.6695385,start
7.6901298,11.718011,start
2.4677584,11.171162,start
8.596096,14.725401,start
7.34045,11.8125,start
1.5244132,13.744066,start
4.6230073,10.493084,start
2.9840274,11.33395,start
8.867961,11.577302,start
7.2104836,11.921625,start
9.469702,13.082325,start
8.174875,12.112542,start
8.9365425,11.711484,start
7.7591386,11.6737795,start
6.5311184,14.568462,start
8.863099,9.478687,start
8.810989,10.888256,start
6.6491137,10.882638,start
2.0051377,13.605289,start
9.157332,10.886913,start
4.744066,11.391483,start
8.279599,14.944643,start
7.1065683,15.155322,start
8.0131,15.578242,start
8.363392,10.08687,start
2.2237487,11.670363,start
2.4637218,13.747259,start
5.776412,16.236816,start
5.2431545,12.753303,start
6.518928,10.873898,start
3.334605,10.274727,start
9.654019,11.582562,start
8.221887,12.6064,start
9.222292,11.887167,start
8.521468,13.071692,start
7.3446674,14.203778,start
7.0540824,13.162393,start
6.602171,13.119352,start
5.431655,10.976688,start
7.9807,14.375854,start
7.205468,14.081432,start
8.079817,12.885094,start
8.059199,10.552106,start
8.565272,13.017383,start
5.7454457,13.299624,start
6.6858354,10.741071,start
7.588725,8.771299,start
2.885611,10.256453,start
7.8578396,15.389487,start
7.6983104,12.448051,start
6.346527,11.959168,start
5.153973,9.826234,start
6.6331854,12.540582,start
7.6532264,9.706915,start
1.8444966,10.239553,start
8.083069,9.289287,start
8.739466,11.277264,start
8.511019,12.393651,start
3.4984467,11.917665,start
8.204989,14.991494,start
7.097743,15.008754,start
7.568842,15.111161,start
6.9625983,10.536999,start
7.812324,12.437665,start
3.0960293,10.869214,start
5.9855943,11.239591,start
8.037254,11.995866,start
6.7625403,11.487657,start
6.253071,11.396175,start
8.068479,9.780286,start
5.74727,11.406603,start
6.854056,11.138683,start
9.602884,12.095177,start
9.315854,10.727535,start
7.7150726,10.712613,start
7.052552,13.8913,start
9.660173,10.780855,start
7.474063,15.205854,start
7.5648556,13.49821,start
9.569791,12.551635,start
5.4616275,8.705262,start
6.822639,12.3662195,start
5.7413783,12.003689,start
7.225706,10.672249,start
6.297694,13.216144,start
5.1641254,11.645282,start
8.926618,11.963789,start
7.095516,8.824339,start
8.893336,15.927236,start
8.160517,13.134734,start
2.3250475,10.862671,start
5.809775,13.343696,start
7.193432,14.79887,start
3.2455947,9.4312525,start
6.568957,11.24806,start
9.557227,10.475151,start
5.674112,10.894754,start
6.940656,10.797586,start
8.491898,10.41822,start
7.9122524,12.521656,start
2.687566,11.638992,start
8.019917,11.676482,start
6.9995203,11.234652,start
3.4472628,10.506452,start
3.7454622,11.390096,start
9.411985,12.865858,start
7.962981,9.044188,start
8.39961,9.850038,start
9.048184,9.333527,start
9.093068,12.314743,start
6.1356483,15.05451,start
2.68362,11.876442,start
7.232605,12.81701,start
5.2019615,9.870809,start
8.750653,13.16669,start
6.9115095,12.747537,start
4.076253,11.887356,start
4.4149833,10.796289,start
9.549496,12.601928,start
8.303042,12.378791,start
7.920414,15.711209,start
7.0686994,14.846313,start
8.394554,11.980852,start
7.837,14.515756,start
1.7852339,13.66335,start
5.7212186,12.209246,start
6.486811,12.912641,start
2.1538088,11.4100895,start
8.12079,11.749679,start
2.9805973,9.886478,start
7.9870396,12.916425,start
3.1559963,13.391813,start
8.539059,12.818927,start
3.6767583,13.4381075,start
7.816963,12.57111,start
9.793214,12.334947,start
0.6101265,11.464744,start
7.3572693,13.063363,start
9.54084,11.2444,start
9.620635,12.454977,start
7.9320555,8.952518,start
6.555385,14.201948,start
5.3981395,11.515031,start
2.259899,11.7263775,start
2.8000367,10.607024,start
7.904733,13.574839,start
7.0796056,12.256909,start
2.2316551,10.6385,start
5.5773053,11.427761,start
9.308646,13.390255,start
5.1308446,12.774742,start
4.435279,13.474327,start
8.019192,14.945464,start
2.136092,10.769514,start
7.5976586,15.062573,start
5.9354897,11.226284,start
3.5874965,12.964919,start
8.781387,15.172644,start
7.688166,8.510818,start
5.606523,11.061537,start
7.9347444,9.171008,start
8.6876,10.316537,start
8.295847,14.01448,start
7.5116405,13.501945,start
6.6370625,10.358658,start
1.2321967,10.350603,start
8.312819,15.407575,start
3.146494,11.7387085,start
7.269095,15.271726,start
6.159968,11.710209,start
8.499856,9.162963,start
8.919082,12.589274,start
6.0805635,11.416816,start
8.633335,12.465615,start
2.85826,9.928413,start
7.4835563,10.428498,start
5.222081,15.820029,start
6.568993,9.69321,start
8.705335,10.681183,start
7.7718797,11.323913,start
2.3958387,11.071563,start
5.972227,12.679386,start
8.181824,11.869667,start
8.411653,15.574213,start
7.0715117,11.237457,start
7.455813,8.150284,start
6.507153,15.444849,start
7.8687263,13.588387,start
7.791345,12.797405,start
8.052815,11.446263,start
7.4052687,11.889686,start
7.6241965,10.217405,start
5.317244,11.579484,start
10.049914,11.757655,start
7.3136616,15.2121525,start
2.8096185,10.363214,start
8.001,12.762901,start
8.017878,12.5700655,start
6.291444,11.8966465,start
5.118936,10.310666,start
7.497195,11.022761,start
5.69675,12.857377,start
1.2444713,12.251547,start
5.711963,10.634782,start
6.0703855,9.409376,start
2.454085,12.133323,start
8.183423,12.965694,start
3.1507459,12.925149,start
8.191202,10.131369,start
7.5019727,9.712754,start
6.3331404,13.311961,start
6.922699,10.733821,start
7.46281,13.057981,start
3.5653732,10.309664,start
7.4534,8.168593,start
9.055342,11.482353,start
8.511171,11.464123,start
7.7403603,13.777135,start
6.5956445,13.793723,start
8.610311,11.350228,start
7.950507,15.97701,start
9.045026,10.574555,start
5.5062156,11.241481,start
7.5539627,11.28536,start
4.860911,13.4555855,start
7.01287,12.852404,start
9.082168,9.847027,start
9.827153,12.568894,start
7.335259,13.047454,start
1.8504344,11.407633,start
6.2796736,11.541723,start
8.997062,12.863099,start
7.57394,13.143731,start
2.7557428,10.264198,start
5.6892953,11.440265,start
2.172927,10.510828,start
6.3351965,12.591999,start
7.197158,11.268688,start
9.118589,12.674685,start
7.3949585,7.9212646,start
9.125117,10.724892,start
6.319152,11.229321,start
7.125951,12.708185,start
7.5361075,11.50415,start
5.754091,11.801183,start
5.049926,9.511928,start
1.6312366,11.009534,start
6.4357743,14.360777,start
6.4362335,14.258423,start
8.1898775,15.019982,start
2.322582,12.668088,start
2.84869,11.102537,start
5.9094586,14.154926,start
6.4078436,15.808516,start
4.998048,10.961503,start
6.3842516,12.412473,start
9.110811,13.195816,start
8.334757,10.644743,start
5.275724,13.549692,start
9.228441,13.582322,start
8.236601,16.181581,start
7.6672096,9.718305,start
6.186522,11.871782,start
8.860111,9.747296,start
5.3043084,11.446245,start
9.158888,11.872271,start
6.0240536,11.72904,start
6.7033453,12.244244,start
7.9954495,12.326762,start
2.0345974,9.814146,start
7.9811997,12.268831,start
5.6118317,13.573475,start
1.000482,13.322325,start
8.858099,12.615936,start
8.443566,11.193105,start
9.220549,12.494985,start
5.5114107,10.939886,start
2.670543,12.789558,start
6.191376,14.148588,start
7.5701613,15.600105,start
5.955204,10.877743,start
9.631429,11.763648,start
4.03366,11.636415,start
7.328653,13.457365,start
5.712772,14.590127,start
1.726159,9.875563,start
7.8090863,11.500708,start
3.163915,12.651532,start
4.996542,11.902819,start
8.23048,7.995027,start
7.4052753,13.583846,start
6.812502,12.195007,start
1.694843,10.036382,start
7.5352645,12.108285,start
4.365085,11.314622,start
2.0495648,10.496526,start
2.5850997,10.465347,start
7.909781,14.737371,start
8.79048,15.772539,start
8.656428,11.650056,start
8.465072,10.716337,start
9.6946535,10.943479,start
1.2591654,13.77485,start
7.2736173,15.806075,start
6.1107693,12.113251,start
6.4200773,14.454066,start
7.710862,14.163206,start
9.305703,11.635808,start
8.929442,11.497452,start
4.324262,10.949224,start
8.085447,10.430346,start
9.5531225,11.285118,start
8.057518,12.8105755,start
7.468319,12.531279,start
8.203951,12.747203,start
7.072525,10.484137,start
6.800249,12.995329,start
8.636083,11.131282,start
9.787554,11.995106,start
9.503096,11.76627,start
4.9555993,10.360392,start
8.690089,9.727848,start
7.759359,11.384484,start
8.148927,9.989212,start
7.5680633,9.926989,start
1.3777212,11.234499,start
2.4340062,10.217026,start
5.3713293,13.850068,start
5.994395,12.538684,start
8.364704,12.7188015,start
6.6034145,11.763782,start
3.6594937,14.174131,start
6.6189504,11.83055,start
5.8709564,10.971997,start
9.582265,11.294313,start
2.602753,10.983163,start
6.9371567,12.613827,start
6.799122,15.259779,start
