umap1,umap2,state
-3.7525346,10.159645,start
-7.956984,10.30261,start
-7.9725237,6.8581743,start
-5.761064,9.782722,start
-4.997774,10.894137,start
-3.685432,6.843627,start
-6.8091545,8.3362,start
-11.760012,10.110865,start
-4.9700637,9.773025,start
-4.7944903,8.352706,start
-6.941941,9.313973,start
-8.183858,6.6711607,start
-6.7537045,9.853699,start
-6.272256,8.019709,start
-5.7341127,7.487827,start
-10.581427,9.687632,start
-10.845621,10.071502,start
-6.059855,8.819735,start
-8.738384,7.861237,start
-10.441757,7.796901,start
-4.650402,8.870306,start
-7.271402,8.014666,start
-4.155042,11.691125,start
-6.4306965,10.797605,start
-7.0973372,10.981637,start
-6.5549097,9.292906,start
-9.190529,10.81526,start
-10.783416,10.700407,start
-3.1046364,7.818035,start
-5.818408,11.665822,start
-4.096465,10.638673,start
-11.095942,9.419026,start
-11.386161,10.034169,start
-3.558074,9.890665,start
-8.590136,9.79268,start
-9.245101,9.734014,start
-7.048808,10.931012,start
-7.9238276,7.3199673,start
-7.009746,9.1744175,start
-7.9100795,8.025579,start
-6.0171566,10.172891,start
-6.2401896,10.258697,start
-7.9605126,11.11879,start
-8.859119,9.638052,start
-3.2160227,10.700954,start
-6.54733,9.332043,start
-8.354244,10.087219,start
-2.959639,9.990908,start
-7.87492,8.85123,start
-7.3800344,13.470358,start
-9.244304,12.956212,start
-9.692543,8.43648,start
-6.22709,8.966114,start
-6.1246796,13.423654,start
-7.424904,11.468817,start
-4.586143,9.509446,start
-4.1325283,7.563488,start
-9.339705,8.495352,start
-4.427299,11.001337,start
-4.2389903,11.196013,start
-8.9532175,8.363724,start
-9.533393,10.584073,start
-4.8852544,7.765008,start
-7.413329,7.557541,start
-9.292876,11.139034,start
-3.8571835,6.7499776,start
-8.095583,7.5819893,start
-11.645402,10.499116,start
-9.992405,11.147282,start
-4.960084,8.240731,start
-9.571014,10.960008,start
-7.479525,9.478135,start
-5.3442745,9.426649,start
-11.014492,10.084268,start
-5.9032936,8.048343,start
-7.7079396,7.8647804,start
-7.41797,12.027975,start
-8.850034,7.1434503,start
-10.773061,10.688456,start
-9.998,9.178371,start
-7.882753,8.759016,start
-5.9514832,7.4573455,start
-4.039533,7.1614122,start
-6.7561927,7.2267547,start
-8.550883,10.107507,start
-5.9906726,9.4294615,start
-10.527018,11.311749,start
-5.699124,10.61841,start
-8.559317,7.01467,start
-8.156897,7.7130094,start
-7.2788672,9.880664,start
-9.654327,7.873934,start
-6.799764,9.950793,start
-7.0561533,9.509679,start
-7.54264,6.5270414,start
-5.7285633,8.982607,start
-4.418088,7.7252326,start
-5.764129,11.319825,start
-7.5002894,10.007463,start
-10.986672,9.559035,start
-8.868565,7.288259,start
-7.3794837,10.450646,start
-7.6863604,6.0855956,start
-7.909898,10.395413,start
-6.3503237,6.028917,start
-7.1565704,7.7686615,start
-3.8032258,11.256347,start
-6.528635,7.0616097,start
-5.874592,9.039212,start
-4.9525185,8.900839,start
-9.091305,10.556387,start
-9.392445,9.048284,start
-7.5238132,7.6059237,start
-9.274392,10.7267685,start
-4.5852537,8.874914,start
-7.2249293,6.302856,start
-8.879725,11.748217,start
-10.980377,8.053676,start
-6.716984,10.7781315,start
-7.7372627,10.728858,start
-7.0338707,6.179468,start
-5.5224032,7.9427333,start
-8.297367,7.6756396,start
-7.267595,6.383417,start
-5.7065015,11.221898,start
-6.271435,8.093558,start
-7.5993195,9.336825,start
-4.556786,9.005074,start
-7.89432,8.04846,start
-6.1271753,7.363065,start
-6.745024,10.588559,start
-4.4158125,7.28372,start
-5.4499955,9.071271,start
-7.1813316,11.770691,start
-5.409532,8.266362,start
-10.844473,9.690558,start
-8.03753,11.330867,start
-7.651189,7.8442554,start
-9.859116,7.957831,start
-8.706734,6.665302,start
-5.447972,8.938758,start
-5.4589715,9.074232,start
-10.272984,10.796034,start
-8.291129,8.639229,start
-7.6572347,10.854019,start
-9.302418,7.2548575,start
-7.605961,14.402131,start
-6.0735874,8.729959,start
-6.7413716,8.073714,start
-3.3983552,8.656502,start
-6.808389,7.391431,start
-8.974508,9.536042,start
-5.2557063,9.05787,start
-5.0976787,11.043609,start
-7.7597065,7.336457,start
-3.5400362,10.70383,start
-5.543781,9.619189,start
-10.075761,12.672774,start
-9.753896,7.9784074,start
-7.4751935,10.441919,start
-5.04593,10.832219,start
-8.371931,6.2328987,start
-10.974569,8.642706,start
-6.272067,6.2557435,start
-9.626878,10.52251,start
-5.2200727,7.361572,start
-9.855361,8.7442,start
-9.238791,7.8637934,start
-9.225622,10.821246,start
-7.559763,8.041029,start
-8.871047,13.245735,start
-10.215248,10.433161,start
-8.68106,12.251759,start
-6.977491,7.9299335,start
-5.229791,10.544573,start
-8.118989,11.651201,start
-5.5729384,8.12697,start
-8.116114,10.325357,start
-7.226534,8.889547,start
-8.121755,9.75067,start
-10.833893,11.183434,start
-6.96119,9.26118,start
-8.938394,8.242956,start
-7.038988,12.037785,start
-11.50324,8.748104,start
-10.47652,8.933561,start
-7.747649,7.984649,start
-7.4140363,6.824114,start
-8.933989,12.871357,start
-7.749252,6.421195,start
-8.167044,10.209309,start
-7.646976,6.107565,start
-9.119719,7.9627533,start
-5.982303,8.658856,start
-6.050065,9.411137,start
-6.2635,11.423454,start
-6.9144583,6.1137023,start
-7.635372,9.2193365,start
-4.6337404,10.48618,start
-7.067865,11.182336,start
-5.5967712,9.677769,start
-9.556427,9.0984535,start
-8.148345,7.175699,start
-6.711238,11.891781,start
-8.432257,9.082953,start
-7.996235,7.2171636,start
-6.340054,10.191109,start
-8.02917,11.7089405,start
-8.378434,8.202313,start
-3.8101487,8.763332,start
-7.3259563,13.455926,start
-8.04943,11.674746,start
-9.118435,9.112036,start
-6.0710764,10.309243,start
-8.989735,7.1800222,start
-10.849017,12.000957,start
-7.9568224,9.515954,start
-6.594742,10.700486,start
-5.6720796,7.228046,start
-8.819744,12.105606,start
-9.710884,11.677966,start
-7.906986,11.447002,start
-8.977717,10.740342,start
-7.01624,6.4998775,start
-9.8913,8.472152,start
-5.5173516,11.439248,start
-6.5470734,7.8127084,start
-4.871711,7.8889213,start
-8.268536,7.7404685,start
-8.383663,12.761095,start
-7.811435,7.3386316,start
-5.7179217,8.99348,start
-6.7659497,9.471408,start
-3.3423069,9.86622,start
-8.644731,8.420591,start
-8.028851,9.932026,start
-8.844585,10.891582,start
-7.37332,6.8669987,start
-7.20647,9.294377,start
-8.553534,11.500323,start
-7.813631,8.483023,start
-7.169278,11.1510725,start
-6.934634,9.131608,start
-9.982061,9.663515,start
-7.570912,9.566395,start
-9.6699095,13.15321,start
-10.791048,9.1047,start
-6.0190754,10.882268,start
-7.770124,7.1418533,start
-5.962095,11.803843,start
-6.850252,9.223208,start
-5.305114,9.35893,start
-7.3520803,8.795342,start
-7.4415307,11.57998,start
-5.075318,11.84842,start
-5.195654,8.8652935,start
-7.529741,11.388151,start
-8.722339,9.656578,start
-5.902152,11.076351,start
-6.0711274,11.624304,start
-7.2006493,6.1581564,start
-6.8846197,9.754856,start
-9.354274,8.104896,start
-8.073185,6.536304,start
-4.5362105,8.433491,start
-5.421277,7.0324183,start
-7.0813403,10.987707,start
-8.071404,6.627677,start
-6.58241,8.379927,start
-10.624346,10.506522,start
-5.8351626,6.4038076,start
-8.872526,9.089145,start
-7.4219446,9.040408,start
-7.486486,8.120504,start
-8.835919,8.613843,start
-6.041079,9.181741,start
-8.671806,7.413327,start
-8.886834,8.041571,start
-9.828353,11.474178,start
-11.94453,9.925974,start
-7.1794457,12.0000925,start
-8.204972,11.161373,start
-8.074808,10.494208,start
-9.029199,9.041813,start
-11.781497,8.952963,start
-11.023354,9.844183,start
-10.91273,10.436756,start
-7.0219755,9.187236,start
-6.2654533,10.936203,start
-7.4648924,5.8388166,start
-11.010327,10.4558935,start
-6.572146,10.714113,start
-6.5785213,8.471448,start
-7.9824305,6.7664485,start
-7.7640195,11.673092,start
-5.9992304,12.616294,start
-7.5170913,6.496191,start
-11.226746,8.481532,start
-6.8263335,8.251865,start
-7.738178,6.7652187,start
-8.235508,11.421681,start
-9.089303,11.453131,start
-6.7499948,11.976111,start
-5.0357,6.901754,start
-8.125792,7.2552233,start
-7.9902277,10.398098,start
-7.7901583,11.2477455,start
-7.451516,6.605493,start
-5.673126,10.1050825,start
-5.835466,7.3782516,start
-6.9104853,11.079037,start
-7.7354503,9.579762,start
-7.2885957,7.2539134,start
-5.9098907,10.263804,start
-7.8083625,10.837981,start
-7.649902,9.550662,start
-8.787212,9.808203,start
-4.359936,11.15801,start
-6.1978917,10.047054,start
-11.659833,10.369253,start
-6.8453655,6.597836,start
-9.241764,6.951405,start
-7.337028,10.111304,start
-6.320263,7.8288817,start
-6.5682306,8.564683,start
-7.827846,12.0013895,start
-10.593954,9.298331,start
-5.473695,11.581376,start
-6.25096,13.683946,start
-8.626563,11.71388,start
-8.460486,11.143009,start
-6.128072,10.395333,start
-7.2387085,9.787422,start
-6.673025,7.398565,start
-6.898446,7.590126,start
-7.7798886,9.480023,start
-7.3755164,8.602321,start
-6.6669183,6.717621,start
-8.827866,7.7985344,start
-11.826557,9.656276,start
-8.3877325,7.5428133,start
-8.778095,8.825234,start
-7.880439,9.055408,start
-7.113079,11.823985,start
-8.494893,9.141767,start
-5.663243,8.584671,start
-7.2131124,7.4548473,start
-6.322988,8.699647,start
-8.375809,9.238769,start
-6.9140925,10.086809,start
-7.9934077,10.782296,start
-9.364551,6.818399,start
-7.290101,10.388948,start
-7.944633,9.009977,start
-10.261996,7.600445,start
-7.748802,11.484619,start
-9.832654,12.611949,start
-11.288385,11.174411,start
-6.52705,12.370279,start
-7.8456364,6.3785467,start
-4.5783663,10.015901,start
-6.403957,6.2369776,start
-7.508119,7.706317,start
-7.400824,5.8135133,start
-8.738774,8.148094,start
-7.1666665,12.464531,start
-10.234593,8.801558,start
-6.3747916,10.170408,start
-6.8316956,11.853474,start
-5.5485024,9.895465,start
-7.603601,8.664788,start
-9.228007,7.9268384,start
-5.8826256,9.863211,start
-7.6760135,10.205329,start
-10.873415,10.906165,start
-6.8507376,12.943105,start
-4.953589,8.799507,start
-9.381173,9.032127,start
-5.548393,10.962058,start
-7.3907413,9.417772,start
-8.397786,11.686825,start
-5.1965656,7.8202295,start
-9.472325,9.628442,start
-4.011535,9.584293,start
-6.626709,7.207077,start
-6.524684,10.557901,start
-8.908859,7.1021256,start
-8.241914,8.866681,start
-10.727464,8.409196,start
-9.597276,7.344966,start
-7.6209073,9.438792,start
-7.498106,8.519715,start
-5.127264,10.183886,start
-8.102705,9.167368,start
-5.7210274,10.416466,start
-8.0575695,11.522777,start
-9.0076065,8.684643,start
-8.393447,10.300011,start
-5.9668674,10.082509,start
-4.7182775,9.462741,start
-5.450853,11.008474,start
-6.0493374,11.953416,start
-10.5084505,8.0466175,start
-10.879721,8.564769,start
-6.6645727,9.599376,start
-9.940593,8.354195,start
-8.331022,7.8995657,start
-9.463003,8.262074,start
-9.783937,8.811066,start
-8.662616,7.023191,start
-3.8266256,7.2404556,start
-7.114801,8.29485,start
-8.141101,11.0524645,start
-7.702183,8.144694,start
-7.9178467,12.414661,start
-9.452267,12.014989,start
-7.504537,8.932937,start
-6.54658,11.0243225,start
-7.1259627,6.4924946,start
-9.053997,8.674862,start
-9.280952,9.256427,start
-10.364216,9.864868,start
-6.3605437,10.286408,start
-5.3857117,8.703324,start
-6.0458317,10.702168,start
-7.6162024,7.881223,start
-8.707756,12.298129,start
-7.999109,6.0602593,start
-6.282612,6.729535,start
-8.503293,7.127986,start
-6.8638124,8.291861,start
-6.3831973,9.478579,start
-5.9545507,10.069418,start
-5.324027,8.022895,start
-7.626843,9.265776,start
-8.424866,6.8115807,start
-3.6652243,9.948621,start
-5.034416,8.4399,start
-4.938704,6.540242,start
-8.1827135,8.620765,start
-7.570406,10.441729,start
-9.287454,8.980443,start
-7.7403474,9.626334,start
-10.470393,8.028931,start
-5.98768,11.4958,start
-10.139474,8.776008,start
-11.249347,11.016564,start
-11.042487,11.959874,start
-7.6871214,5.758284,start
-6.6991134,8.618698,start
-6.52105,6.9111295,start
-8.895247,9.363721,start
-7.619459,8.855473,start
-6.9636846,8.823565,start
-6.9152493,8.75021,start
-8.782826,11.29564,start
-10.522874,12.297358,start
-4.363388,10.318563,start
-9.040185,6.647756,start
-7.7157907,6.5634627,start
-5.928397,7.008668,start
-6.745977,11.792392,start
-8.586516,8.534972,start
-9.9233,10.878311,start
-7.1932144,7.5836143,start
-7.487591,5.99256,start
-6.8610334,6.109902,start
-8.637648,8.4605665,start
-6.379136,6.7889466,start
-8.249492,6.8224597,start
-8.396861,10.348895,start
-10.182913,11.560285,start
-7.8858104,10.7237,start
-9.370304,10.422217,start
-6.562705,9.421784,start
-9.418537,8.096189,start
-6.887364,12.249709,start
-4.8961897,9.742544,start
-10.772358,11.297415,start
-9.078681,6.7231874,start
-7.4161215,9.487639,start
-10.519444,9.265218,start
-8.978367,6.984791,start
-6.310385,9.172263,start
-9.612322,7.7944756,start
-8.2024975,11.302411,start
-8.913065,8.884848,start
-6.5454698,7.1551514,start
-3.758855,7.239164,start
-8.37803,10.587119,start
-4.13558,10.35451,start
-6.155568,9.091435,start
-9.686609,7.9834485,start
-8.27231,11.475777,start
-4.924948,11.500311,start
-5.917011,7.597019,start
-9.830418,7.6754007,start
-8.946312,9.525809,start
-7.4507165,10.718925,start
-7.700812,8.177107,start
-6.337854,6.7240157,start
-7.0437164,8.253708,start
-6.721255,10.429516,start
-9.502777,7.7956967,start
-7.3528233,7.4408484,start
-11.936299,10.034507,start
-8.84516,12.522025,start
-4.94205,9.584493,start
-6.3181057,10.731684,start
-11.454673,8.842328,start
-8.295434,9.646721,start
-8.520135,10.465013,start
-6.1541114,8.710323,start
-10.264328,7.837105,start
-5.4426107,9.9378395,start
-3.3238351,8.320075,start
-6.0187182,10.579501,start
-10.71402,8.061989,start
-8.328078,11.7856655,start
-8.445515,7.5902042,start
-9.440464,10.3113,start
-6.0342364,7.5504904,start
-6.5374656,11.692751,start
-7.263619,6.15563,start
-7.40004,8.360537,start
-11.789074,8.794956,start
-9.151321,9.069123,start
-8.079856,8.081373,start
-9.932297,12.366463,start
-5.175236,10.870084,start
-7.0462294,9.715088,start
-8.35387,9.615901,start
-5.436995,8.994851,start
-4.7157664,12.378884,start
-3.09467,10.256523,start
-8.327954,13.383112,start
-7.2084312,8.441793,start
-9.688787,8.507071,start
-4.6167483,9.166182,start
-11.534107,9.061094,start
-8.281737,11.026679,start
-6.3260145,9.095312,start
-9.435773,8.369919,start
-7.666336,14.030491,start
-3.3298442,7.575055,start
-7.2822247,7.638206,start
-6.582228,8.173942,start
-9.957042,8.7111225,start
-10.748014,9.201595,start
-5.8470144,10.346937,start
-9.656275,8.759323,start
-5.603164,7.296127,start
-7.1742287,10.183025,start
-6.204703,7.5011926,start
-10.898669,11.39043,start
-10.711215,8.197195,start
-4.980174,8.132073,start
-7.28233,7.664286,start
-10.973566,9.446391,start
-9.168313,11.184712,start
-7.48997,7.798182,start
-8.438009,9.391257,start
-8.293641,9.257791,start
-5.6501513,10.863345,start
-8.473409,12.390397,start
-6.3651924,8.820614,start
-9.998277,8.881421,start
-6.7768497,7.5541463,start
-10.312525,8.190384,start
-3.9989228,6.6232147,start
-5.684124,7.9569836,start
-8.073839,8.139251,start
-7.118386,9.460851,start
-10.1096115,8.023651,start
-8.79946,11.4634075,start
-5.9803724,9.566621,start
-8.080944,10.443674,start
-8.856489,10.214594,start
-10.714961,9.063355,start
-7.1001797,9.221231,start
-9.579454,11.671121,start
-4.3536806,10.079851,start
-9.97738,11.890568,start
-11.2161045,10.694071,start
-8.202163,11.148205,start
-6.737239,11.577391,start
-7.618757,8.506843,start
-5.078722,8.961853,start
-10.847985,10.868017,start
-8.874675,6.663768,start
-5.5287933,7.8971853,start
-11.468213,9.678285,start
-9.795249,11.738004,start
-4.9330893,8.47316,start
-8.764872,11.887899,start
-6.6172376,7.11224,start
-9.888427,9.725734,start
-7.659053,10.259316,start
-6.6363025,9.613705,start
-4.352348,7.854606,start
-8.050585,10.496886,start
-9.363009,12.000576,start
-5.383682,10.455089,start
-9.340693,7.2821875,start
-5.5661087,13.173047,start
-8.172601,7.383664,start
-6.7396746,8.905475,start
-11.12858,11.027502,start
-9.406682,10.738665,start
-6.0054207,8.344479,start
-4.3308916,10.00629,start
-9.018769,6.7215514,start
-6.9358773,8.230403,start
-10.122469,11.566012,start
-11.671354,9.619348,start
-7.2375736,7.6831264,start
-9.835993,9.323181,start
-10.692465,9.764615,start
-6.6795278,12.622655,start
-4.2704716,6.747483,start
-8.959247,8.832348,start
-8.967882,7.341046,start
-5.721512,8.925391,start
-6.7740116,10.256017,start
-6.642579,9.668662,start
-8.573594,9.731292,start
-5.6136856,9.19799,start
-5.533948,10.344825,start
-7.8639097,6.337024,start
-6.644342,8.505193,start
-6.641247,8.054537,start
-5.393058,8.357333,start
-7.4775896,9.688491,start
-7.3146825,9.488351,start
-10.141975,9.89715,start
-8.508676,8.320824,start
-9.3890915,9.4965515,start
-8.831141,7.1877227,start
-7.2684727,6.9996853,start
-8.891814,11.289705,start
-10.018592,7.7539454,start
-7.9666266,6.775158,start
-8.849793,8.78429,start
-7.1528335,9.135532,start
-6.3053336,12.552558,start
-8.333003,5.88804,start
-9.221347,9.695788,start
-6.918917,12.850427,start
-7.1987014,6.114782,start
-7.175542,7.60815,start
-7.4260483,11.498737,start
-5.3070025,8.451479,start
-6.893194,9.204459,start
-5.0004654,10.532536,start
-6.386097,8.0763035,start
-8.519714,10.039635,start
-4.6048274,10.422379,start
-10.243953,12.517476,start
-11.030051,10.261563,start
-9.706474,9.078545,start
-7.4672675,10.336771,start
-9.280865,13.163182,start
-9.198572,9.625516,start
-6.7779465,11.839247,start
-6.85252,6.7513494,start
-6.042193,9.759302,start
-9.564684,11.175749,start
-10.276931,10.768312,start
-3.6861587,6.8254943,start
-7.5676775,7.3025937,start
-3.7265723,7.115609,start
-10.015896,9.592949,start
-8.4214115,9.849265,start
-3.9386137,6.904174,start
-7.6195903,7.0468755,start
-8.116823,8.522067,start
-8.649027,8.82048,start
-8.157387,7.112927,start
-7.388269,8.807491,start
-10.595611,12.441207,start
-8.825759,12.736913,start
-9.2871895,9.206788,start
-8.275148,10.144455,start
-9.207073,7.9331856,start
-7.839986,9.324163,start
-4.8324614,8.379229,start
-6.67331,8.124191,start
-8.398351,7.8411207,start
-8.128167,7.2445035,start
-7.5375795,10.851074,start
-6.5463276,8.126809,start
-5.038601,10.298108,start
-7.6800065,6.400121,start
-7.524388,6.9089847,start
-7.572106,7.597545,start
-7.8311687,9.029831,start
-9.291028,10.145307,start
-8.837892,6.883016,start
-8.487639,7.158931,start
-8.721562,8.534226,start
-9.375135,10.78672,start
-10.924209,8.635581,start
-7.0261064,13.786656,start
-9.484284,11.359159,start
-5.4292655,9.267522,start
-8.1289625,9.654328,start
-7.187315,7.324651,start
-8.445707,6.7406974,start
